5.8074,5.8074,5.8074,5.8074,5.8074,5.8074,5.8074,5.9773,5.9773,5.9773,5.9773,5.9773,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.4512,7.5078,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86
0.0054945,0.020299,0.06601,0.0090962,0.034325,0.060681,0.033543,0.048589,0.068816,0.042619,0.040304,0.036466,0.044607,0.039814,0.043663,0.048551,0.045191,0.057511,0.10079,0.051277,0.065033,0.04069,0.048658,0.047196,0.046249,0.057623,0.037197,0.041696,0.046819,0.04639,0.12381,0.10232,0.11813,0.025059,0.033469,0.169,0.033328,0.035729,0.045787,0.042716,0.040913,0.049857,0.17341,0.064291,0.06265,0.061536,0.046908,0.041454,0.060817,0.061507,0.049388,0.055548,0.11206,0.040571,0.037517,0.085147,0.041112,0.10749,0.06049,0.045086,0.042782,0.040671,0.017368,0.055995,0.022576,0.022197,0.041912,0.078679,0.0098443,0.021636,0.019359,0.020105,0.095691,0.077008,0.038119,0.21265,0.040076,0.089458,0.051156,0.066125,0.13454,0.1236,0.19259,0.12124,0.11606,0.10835,0.10609,0.057712,0.094655,0.06844,0.22495,0.10533,0.10718,0.14941,0.15845,0.20033,0.11818,0.14604,0.14367,0.072983,0.14059,0.081929,0.1486,0.068084,0.089819,0.032432,0.10751,0.078928,0.11474,0.14418,0.24244,0.17562,0.33079,0.2252,0.23541,0.20715,0.2028,0.14406,0.22436,0.17317,0.055259,0.19042,0.22586,0.18349,0.16185,0.17372,0.18218,0.19041,0.10079,0.18269,0.15778,0.2946,0.26847,0.14066,0.24404,0.25199,0.12734,0.28635,0.24154,0.23335,0.12288,0.63104,0.70452,0.42397,0.53621,0.38891,0.57825,0.22548,0.21164,0.19112,0.26079,0.16379,0.58895,0.55091,0.38873,0.51912,0.2186,0.40845,0.59968,0.6632,0.48724,0.60035,0.75313,0.62241,0.63446,0.58404,0.68599,0.62192,0.83131,0.99036,0.76664,0.8292,0.90069,0.969,0.92984,0.51195,0.81456,0.10841,0.07176,0.05845,0.073313,0.070282,0.11593,0.13757,0.307,0.14157,0.35866,0.36833,0.38759,0.26264,0.1757,0.18791,0.19285,0.20292,0.15777,0.14183,0.12181,0.18269,0.31439,0.44469,0.42608,0.52686,0.54029,0.40312,0.34692,0.52144,0.44777,0.60541,0.41499,0.59837,0.48453,0.73772,0.51028,0.56449,0.84612,0.72182,0.65673,0.80182,0.42681,0.69525,0.86992,0.4107,0.76384,0.72365,0.76049,0.55721,0.68107,0.68081,0.50718,0.70357,0.75643,0.39347,0.78198,0.23175,0.40648,0.89671,0.64111,0.13073,0.17341,0.19586,0.1585,0.24815,0.16487,0.18492,0.36651,0.54558,0.83664,0.7114,0.61033,0.80213,0.72937,0.53137,0.80966,0.76859,0.81782,0.75548,0.86024,0.95757,0.75745,0.88129,0.89845,0.87936,0.48596,0.47191,0.90179,0.49867,0.22964,0.55421,0.62374,0.54747,0.27981,0.57248,0.51079,0.35765,0.83189,0.44023,0.78687,0.86135,0.8183,0.52166,0.67022,0.71723,0.51008,0.81383,0.62803,0.65074,0.74431,0.46552,0.70343,0.68542,0.84464,0.67877,0.45534,0.52104,0.71099,0.62377,0.59297,0.6862,0.84963,0.75941,0.72115,0.47677,0.52385,0.81699,0.59766,0.38383,0.56023,0.65592,0.89719,0.51281,0.42229,0.42603,0.63801
