5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.025834,0.014464,0.014767,0.024983,0.017404,0.016502,0.017922,0.014882,0.0086538,0.0086489,0.0042048,0.0047598,0.00063887,0.0042851,0,0.0095721,0.015472,0.0098,0.0068913,0.0054212,0.0090395,0.0049804,0.0082907,0.0070058,0.010793,0.0070011,0.025293,0.02745,0.020116,0.017279,0.024169,0.026752,0.017722,0.024936,0.010648,0.022029,0.027098,0.01979,0.026054,0.026954,0.032853,0.014286,0.026644,0.020039,0.025526,0.022236,0.035655,0.066557,0.031522,0.041532,0.027671,0.021545,0.028181,0.027332,0.023098,0.59909,0.13391,0.13821,0.1352,0.13513,0.16587,0.19416,0.32637,0.36832,0.38204,0.21637,0.18381,0.17416,0.21953,0.2353,0.31106,0.21383,0.2653,0.32508,0.33019,0.27521,0.59699,0.40925,0.57341,0.3951,0.48059,0.48282,0.42396,0.5779,0.60075,0.75093,0.50702,0.30453,0.33023,0.40627,0.39327,0.39102,0.43387,0.51677,0.40431,0.64044,0.23002,0.32558,0.37613,0.43923,0.35327,0.34721,0.48877,0.52465,0.42689,0.43359,0.47781,0.41577,0.51876,0.50294,0.48238,0.43984,0.46801,0.52793,0.43179,0.67459,0.55142,0.50794,0.4877,0.59788,0.72159,0.64408,0.58166,0.44979,0.48877,0.58813,0.77508,0.44896,0.32106,0.45015,0.38216,0.50268,0.59503,0.59162,0.52364,0.43354,0.47065,0.48229,0.37921
