5.8074,5.8074,5.8074,5.8074,5.8074,5.8074,5.8074,5.9773,5.9773,5.9773,5.9773,5.9773,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.4512,7.5078,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86
0.78904,0.81733,0.82576,0.71549,0.57897,0.86858,0.73529,0.74755,0.87234,0.76719,0.82519,0.84079,0.73327,0.73704,0.76291,0.81594,0.74892,0.90276,0.82705,0.851,0.85571,0.91358,0.83018,0.82628,0.99304,0.92515,0.882,0.85953,0.98641,0.82392,0.84792,0.88331,0.8507,0.97619,0.94105,0.78929,1,0.94046,0.88515,0.97096,0.83162,0.9849,0.79818,0.88914,0.84165,0.85193,0.80157,0.88927,0.76883,0.91626,0.86928,0.77335,0.66704,0.78901,0.73011,0.74709,0.7721,0.76569,0.76385,0.85894,0.79208,0.81278,0.85235,0.72062,0.77955,0.68294,0.85012,0.70161,0.8537,0.88987,0.71536,0.80437,0.59189,0.63614,0.54631,0.65604,0.6255,0.82911,0.61112,0.69284,0.69083,0.74555,0.67597,0.77564,0.8824,0.71325,0.79879,0.83812,0.79725,0.8332,0.75836,0.81538,0.82361,0.803,0.66612,0.39779,0.67836,0.46771,0.64796,0.59668,0.72007,0.66429,0.67652,0.39022,0.51015,0.33015,0.36821,0.42444,0.42308,0.54122,0.6331,0.71479,0.55573,0.58447,0.72319,0.69418,0.61773,0.68977,0.72481,0.65757,0.78561,0.67514,0.68567,0.74879,0.79473,0.76683,0.64824,0.7759,0.70529,0.13769,0.094415,0.33548,0.32882,0.20341,0.29623,0.29975,0.19379,0.33262,0.27778,0.23803,0.18786,0.13862,0.26634,0.20913,0.3333,0.18706,0.28408,0.18841,0.18316,0.1871,0.20894,0.17725,0.22015,0.28171,0.22949,0.2579,0.23571,0.25907,0.28121,0.28441,0.2885,0.26777,0.24438,0.24384,0.22134,0.21215,0.20817,0.22832,0.19015,0.27861,0.24264,0.2364,0.27852,0.24879,0.25666,0.24589,0.19476,0.032701,0.0076202,0.002496,0.026579,0,0.035672,0.071946,0.11892,0.095588,0.14395,0.090355,0.13431,0.11177,0.10594,0.12047,0.11017,0.10405,0.094414,0.10558,0.10338,0.13769,0.10852,0.10297,0.16413,0.13823,0.16753,0.1664,0.1547,0.12577,0.13703,0.16185,0.12572,0.15878,0.12434,0.18398,0.23266,0.19807,0.1998,0.27513,0.26961,0.23245,0.20969,0.19736,0.2485,0.25073,0.19749,0.22956,0.20807,0.16004,0.17602,0.15596,0.14544,0.1635,0.14937,0.14662,0.18007,0.11494,0.12157,0.25043,0.2485,0.06292,0.056881,0.085559,0.066584,0.098596,0.064313,0.049557,0.09272,0.12541,0.19019,0.1469,0.20404,0.21085,0.16667,0.15304,0.22475,0.17418,0.20471,0.22655,0.23301,0.25887,0.24479,0.2602,0.26451,0.27902,0.22871,0.16941,0.2492,0.17406,0.15962,0.1686,0.17557,0.14582,0.15609,0.17915,0.18025,0.1342,0.13835,0.12059,0.14024,0.1211,0.13249,0.12485,0.088448,0.1396,0.16139,0.13288,0.12924,0.13765,0.18753,0.15861,0.16007,0.15883,0.20015,0.14644,0.17345,0.1744,0.16411,0.20115,0.21299,0.24697,0.2337,0.1987,0.18449,0.17769,0.19486,0.28793,0.15135,0.12298,0.091738,0.18167,0.20415,0.080485,0.1124,0.1315,0.11436
