5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.031148,0.0028996,0.0071999,0.016583,0.029725,0.027895,0.02936,0.026226,0.025113,0.023658,0.019519,0.016987,0.0057936,0.010349,0.0067184,0.027629,0.02502,0.024011,0.023629,0.020985,0.022607,0.013027,0.0215,0.0078247,0.01267,0,0.071017,0.048078,0.030775,0.041279,0.04083,0.039161,0.035958,0.036334,0.023681,0.052764,0.050062,0.041041,0.044315,0.062135,0.064129,0.054477,0.056065,0.037177,0.07003,0.048624,0.10799,0.13132,0.097197,0.099296,0.070111,0.082529,0.077845,0.081856,0.027033,0.37074,0.19126,0.25919,0.2584,0.26643,0.25618,0.51491,0.35081,0.35994,0.40068,0.49472,0.53433,0.55226,0.53383,0.55864,0.61904,0.62321,0.84624,0.79092,0.81022,0.8127,0.36596,0.27349,0.36949,0.27037,0.61292,0.52031,0.52941,0.48149,0.44719,0.42824,0.36699,0.41665,0.37025,0.47235,0.63023,0.64794,0.677,0.72845,0.81815,0.7729,0.52802,0.88329,0.79317,0.72263,0.70994,0.85054,0.82229,0.76517,0.83964,0.85042,0.82816,0.80983,0.57918,0.37589,0.67312,0.51547,0.94083,0.92716,0.89085,0.91271,0.83053,0.85536,0.84191,0.8096,0.71701,0.74017,0.69033,0.96759,0.9438,0.87497,0.91656,0.84583,0.69153,0.68016,0.80589,0.83403,0.72227,0.79296,0.94711,0.747,0.85185,0.83993,0.85205
