5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.79377,0.59569,0.70533,0.74874,1,0.98881,0.90932,0.91688,0.90939,0.92691,0.93481,0.93354,0.84174,0.90606,0.8262,0.94249,0.97113,0.96946,0.95816,0.86657,0.89936,0.80547,0.93992,0.75593,0.7816,0.77478,0.70057,0.72251,0.69094,0.78805,0.85612,0.80455,0.85891,0.91305,0.8774,0.85181,0.86887,0.8838,0.69486,0.80611,0.78131,0.81094,0.56767,0.45107,0.71484,0.67649,0.71576,0.72153,0.75751,0.67339,0.76883,0.68434,0.61699,0.68201,0.81366,0.085997,0.26122,0.35468,0.34637,0.32629,0.31348,0.20605,0.17302,0.1636,0.1823,0.18629,0.20236,0.22377,0.19793,0.10779,0.10672,0.10057,0.15599,0.16183,0.1583,0.16368,0.035239,0.02869,0.044152,0.028409,0.087157,0.091975,0.10083,0.1071,0.10324,0.068342,0.062122,0.041017,0.015818,0.055901,0.060765,0.063968,0.060301,0.073997,0.086354,0.10175,0.05683,0.09031,0.089577,0.09259,0.090217,0.08874,0.073823,0.089672,0.086023,0.087843,0.11174,0.11475,0.057713,0.028018,0.082065,0.053139,0.084957,0.084898,0.09578,0.0717,0.098693,0.10527,0.10316,0.10932,0.087446,0.081891,0.091585,0.05411,0.06072,0.070657,0.047522,0.079815,0.066187,0.073064,0.089887,0.082624,0.10524,0.084124,0.078595,0.044896,0.081214,0.071956,0.076123
