5.8074,5.8074,5.8074,5.8074,5.8074,5.8074,5.8074,5.8074,5.9773,5.9773,5.9773,5.9773,5.9773,5.9773,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.3923,7.4512,7.5078,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86
0.0077649,0.025255,0.067373,0,0.011592,0.035311,0.064061,0.034988,0.053429,0.071611,0.061602,0.046906,0.044079,0.041584,0.04997,0.042796,0.13451,0.046733,0.059227,0.055008,0.068397,0.099311,0.063522,0.073594,0.052953,0.059898,0.057011,0.058681,0.068954,0.048279,0.11645,0.047055,0.05742,0.058648,0.12659,0.10695,0.12054,0.0362,0.04291,0.17045,0.13653,0.044704,0.045362,0.055034,0.053301,0.047043,0.059587,0.17402,0.074604,0.069546,0.071584,0.056199,0.047834,0.062067,0.070387,0.058051,0.063796,0.11735,0.051251,0.046848,0.088758,0.049062,0.1149,0.064761,0.055872,0.050259,0.1163,0.050826,0.026978,0.058522,0.029916,0.026738,0.049888,0.079438,0.017252,0.026847,0.027152,0.029934,0.10448,0.087003,0.043444,0.21204,0.15613,0.047591,0.096949,0.16709,0.054332,0.071288,0.13886,0.12737,0.19394,0.12616,0.12313,0.11268,0.11411,0.0613,0.103,0.074981,0.17062,0.22598,0.11457,0.11701,0.15332,0.15477,0.19838,0.1521,0.12829,0.14861,0.15216,0.08099,0.14816,0.086743,0.15591,0.074754,0.09638,0.03906,0.10743,0.085934,0.11429,0.11585,0.14991,0.25142,0.18636,0.33011,0.22649,0.24551,0.21272,0.21183,0.15487,0.23463,0.17344,0.059917,0.19845,0.20212,0.22462,0.19171,0.17106,0.18153,0.18862,0.19703,0.10722,0.1809,0.15503,0.29677,0.27153,0.14026,0.24708,0.25449,0.095562,0.12621,0.28956,0.24374,0.23482,0.1225,0.62477,0.70429,0.42244,0.27585,0.53544,0.38612,0.57598,0.22362,0.21063,0.18979,0.26064,0.16261,0.58988,0.25792,0.55436,0.38634,0.52082,0.2181,0.40951,0.60116,0.66372,0.48859,0.602,0.75464,0.62325,0.63391,0.58529,0.20846,0.6864,0.62068,0.83055,0.99074,0.76479,0.82808,0.90082,0.96913,0.93056,0.30721,0.50846,0.80628,0.1052,0.06896,0.041692,0.055182,0.070408,0.067315,0.11323,0.13342,0.3056,0.13894,0.35768,0.36672,0.12955,0.38621,0.26107,0.17295,0.18587,0.191,0.20099,0.15503,0.13966,0.11786,0.1809,0.31295,0.4397,0.20175,0.4249,0.52375,0.53723,0.23413,0.39967,0.34381,0.51897,0.44261,0.60356,0.41298,0.5963,0.48284,0.73673,0.50812,0.56233,0.84572,0.72297,0.6575,0.79976,0.42377,0.6907,0.86796,0.40773,0.76061,0.72062,0.75674,0.55307,0.67844,0.67682,0.50336,0.69896,0.75219,0.13626,0.39031,0.77826,0.22911,0.4016,0.89534,0.63766,0.12786,0.16959,0.19255,0.15469,0.24513,0.1612,0.18085,0.36265,0.5421,0.83053,0.70784,0.60321,0.79661,0.72339,0.52789,0.80504,0.76341,0.8111,0.27793,0.75297,0.85713,0.95598,0.75543,0.26498,0.87913,0.8963,0.87891,0.48435,0.46852,0.90004,0.49617,0.2256,0.55011,0.11958,0.61964,0.54411,0.27637,0.56866,0.50737,0.35332,0.827,0.4338,0.77836,0.85337,0.81123,0.23815,0.51793,0.66372,0.71011,0.50607,0.80768,0.62134,0.64316,0.74098,0.46205,0.69692,0.68016,0.84027,0.67227,0.45186,0.51526,0.24106,0.70348,0.6182,0.58791,0.26993,0.68226,0.84508,0.75433,0.71552,0.46772,0.51954,0.81397,0.59481,0.16592,0.38162,0.55541,0.65163,0.89328,0.50694,0.42083,0.42158,0.63361
