5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.040294,0,0.0089811,0.019623,0.058869,0.06067,0.078935,0.067594,0.062716,0.061339,0.045529,0.040916,0.027756,0.032161,0.026218,0.080825,0.067707,0.070086,0.065874,0.061415,0.058996,0.04836,0.064992,0.032584,0.054057,0.016213,0.14194,0.08962,0.069068,0.098699,0.10198,0.10057,0.093965,0.090724,0.048242,0.13888,0.10227,0.099257,0.11031,0.14229,0.13911,0.11059,0.13948,0.11767,0.16156,0.11905,0.19644,0.16812,0.18045,0.18588,0.12397,0.14669,0.16416,0.15044,0.045975,0.23835,0.26888,0.32083,0.33379,0.34459,0.30133,0.49925,0.29336,0.29639,0.34213,0.54441,0.60334,0.64058,0.58719,0.5757,0.59151,0.61607,0.8514,0.76682,0.77973,0.77882,0.23827,0.17597,0.24415,0.17303,0.52961,0.37705,0.38736,0.32611,0.30555,0.29909,0.26979,0.35478,0.35469,0.40455,0.52488,0.54846,0.55651,0.57925,0.83462,0.69525,0.51315,0.94163,0.70451,0.60592,0.58257,0.77748,0.78478,0.64403,0.7848,0.79141,0.69597,0.67231,0.4702,0.2455,0.53297,0.42042,0.90476,0.86867,0.8031,0.83965,0.70634,0.76343,0.71629,0.65877,0.56911,0.60703,0.5524,0.98475,0.93498,0.79107,0.85963,0.77367,0.65441,0.59487,0.70988,0.7135,0.54635,0.67548,0.90865,0.66496,0.71798,0.75149,0.75427
