5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.45481,0.80339,0.67505,0.85951,0.045254,0.031889,0.025892,0.027205,0.019614,0.017446,0.020373,0.019527,0.024848,0.057647,0.020813,0.021014,0.10804,0.036196,0.038019,0.018334,0.06237,0.027158,0.019345,0.027332,0.019764,0.025411,0.035275,0.12568,0.16278,0.068476,0.026109,0.070762,0.02332,0.084528,0.041624,0.02789,0.036769,0.029329,0.059824,0.040143,0.090384,0.024591,0.024473,0.022169,0.024135,0.039449,0.018384,0.089002,0.025689,0.033944,0.030194,0.018608,0.025468,0.030239,0.27726,0.01512,0.069363,0.025627,0.025973,0.025406,0.033028,0.018139,0.039382,0.035737,0.038872,0.01786,0.016105,0.014282,0.019212,0.011221,0.012033,0.0083289,0.0080369,0.0085662,0.0097859,0.0095779,0.0088429,0.0060051,0.01017,0.0077846,0.0093873,0.0086052,0.010758,0.018724,0.020712,0.014587,0.011083,0.0067,0.0048615,0.012868,0.01311,0.011916,0.0095927,0.0076136,0.0014528,0.005063,0.0087789,0.0016231,0.0049547,0.0055178,0.0064186,0.0043872,0.0054956,0.0069111,0.0065503,0.0059492,0.0069006,0.0082668,0.0097358,0.0056334,0.010257,0.0080349,0.0045062,0.0046115,0.0046948,0.0043141,0.0042963,0.0054396,0.0055422,0.0046625,0.0075184,0.0077566,0.0084645,0.0024342,0.0030168,0.0049791,0.0035421,0.0053547,0.0029297,0.0041169,0.0045048,0.005706,0.0093121,0.0080503,0.0036265,0.0073578,0.0047658,0.0044524,0.0051632
