5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.04223,0.002136,0.011868,0.043603,0.069243,0.06178,0.064945,0.06779,0.054414,0.059403,0.059205,0.041699,0.030757,0.028523,0.04267,0.074728,0.065521,0.066891,0.066211,0.056851,0.04935,0.038614,0.053489,0.011313,0.040912,0.018448,0.14721,0.085996,0.066803,0.091068,0.11336,0.055561,0.084929,0.10726,0.11909,0.11392,0.11554,0.12219,0.077362,0.13439,0.12421,0.13989,0.088146,0.065077,0.13396,0.094898,0.21452,0.18735,0.20564,0.16811,0.18319,0.17447,0.142,0.18899,0.047043,0.13966,0.19511,0.27926,0.28782,0.27666,0.26834,0.60081,0.20931,0.21551,0.24735,0.52337,0.59633,0.61599,0.57136,0.56245,0.61481,0.67648,0.97282,0.90145,0.9527,1,0.11959,0.079093,0.11394,0.075337,0.37919,0.34524,0.34709,0.22242,0.18586,0.19368,0.19764,0.38115,0.30095,0.42133,0.51433,0.5514,0.5087,0.55056,0.87498,0.68878,0.58564,0.91761,0.80008,0.78965,0.69039,0.87247,0.70137,0.7259,0.74645,0.80361,0.94929,0.96699,0.3569,0.1441,0.48224,0.30258,0.90492,0.85044,0.90152,0.77014,0.85884,0.87159,0.91701,0.8714,0.54056,0.60512,0.56807,0.84768,0.85323,0.79254,0.69463,0.82668,0.70773,0.69785,0.89329,0.77262,0.73571,0.74129,0.85263,0.68555,0.88754,0.82396,0.91647
