5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.025895,0.014573,0.014882,0.025148,0.017394,0.016493,0.017996,0.014939,0.0087037,0.0087119,0.0042216,0.0048019,0.00064896,0.0042954,0,0.0096688,0.015568,0.0098894,0.0069692,0.0054438,0.0090372,0.0050039,0.0083249,0.0070118,0.010824,0.0070179,0.025392,0.027528,0.020221,0.017394,0.024263,0.026853,0.017844,0.025046,0.010703,0.02219,0.027164,0.019876,0.026214,0.027105,0.032998,0.014407,0.026769,0.020149,0.025662,0.022378,0.035816,0.066433,0.031689,0.041587,0.027776,0.021643,0.028259,0.027398,0.023176,0.59896,0.13386,0.13766,0.13463,0.13476,0.16483,0.19388,0.32572,0.36663,0.38118,0.21653,0.18385,0.17423,0.21921,0.23465,0.30948,0.21353,0.26522,0.32504,0.33032,0.27529,0.5936,0.40671,0.56995,0.39342,0.48035,0.48236,0.4246,0.57786,0.60054,0.74973,0.50758,0.30433,0.33006,0.40612,0.39277,0.39047,0.43271,0.5137,0.40487,0.6402,0.23017,0.32577,0.37635,0.43962,0.35322,0.34718,0.48922,0.525,0.42695,0.43399,0.47803,0.416,0.51597,0.49893,0.481,0.43795,0.46814,0.52804,0.43162,0.67525,0.55178,0.50839,0.48806,0.59799,0.72174,0.64381,0.58147,0.44898,0.48823,0.58821,0.77572,0.44805,0.32007,0.44947,0.3813,0.50146,0.59482,0.59138,0.52326,0.43043,0.46746,0.47862,0.37719
