5.8074,5.8074,5.8074,5.9773,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.3923,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.5078,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8074,6.8948,6.8948,6.8948,6.8948,7.0553,7.0553,7.0553,7.0553,7.1997,7.1997,7.1997,7.1997,7.3923,7.3923,7.3923,7.3923,7.5078,7.5078,7.9366,8.0168,8.0168,8.0168,8.0168,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,8.5999,9.1447,9.1447,9.1447,9.3015,9.3015,9.3015,9.3015,9.96,9.96,9.96,9.96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.753,10.753,10.753,11.638,11.638,11.638,11.638,11.638,11.638,11.638,11.638,12.064,12.064,12.064,12.064,12.291,12.291,12.291,12.291,12.487,12.487,12.739,12.739,12.739,12.739,12.814,12.814,12.814,12.814,12.953,12.953,12.953,12.953,13.08,13.08,13.08,13.453,13.453,13.453,13.453,13.711,13.711,13.711,13.711,13.749,13.749,13.749,13.749,13.86,13.86,13.86,13.86
0.034177,0.012861,0.017934,0.029814,0.035992,0.032424,0.029224,0.030517,0.021729,0.023475,0.020849,0.019454,0.010818,0.016857,0.0099163,0.025634,0.03087,0.027083,0.024109,0.021014,0.026554,0.011918,0.025156,0.0065005,0.01438,0.0033851,0.028794,0.026468,0.024262,0.023534,0.037927,0.032446,0.029304,0.038087,0.022636,0.02874,0.030445,0.032059,0.023742,0.030193,0.03376,0.020156,0.010765,0.00035034,0.024808,0.018508,0.02768,0.044073,0.028485,0.029563,0.030159,0.023592,0.022191,0.028711,0.026083,0.41946,0.043364,0.043041,0.041809,0.038049,0.052514,0.063369,0.099711,0.13414,0.14455,0.045365,0.049307,0.044481,0.069989,0.067679,0.10713,0.049911,0.11377,0.18611,0.20428,0.13385,0.33431,0.1755,0.27989,0.15061,0.13709,0.18896,0.086845,0.27107,0.29521,0.55532,0.35116,0.14588,0.16767,0.19747,0.11176,0.12065,0.13239,0.25631,0.25798,0.54336,0.10952,0.14098,0.21753,0.36123,0.17164,0.17677,0.2905,0.39524,0.20549,0.21347,0.38077,0.2902,0.24497,0.25907,0.19735,0.14848,0.32202,0.36609,0.27843,0.56325,0.45299,0.38955,0.38976,0.56638,0.66077,0.5285,0.48286,0.27372,0.34656,0.48771,0.70784,0.30658,0.18956,0.38882,0.23545,0.34307,0.60262,0.56927,0.3723,0.19382,0.30762,0.3047,0.19159
